6.31	0.008545	0.014954	0.021667	0.018616	0.009460	0.008240	0.007324	0.011902	
6.32	0.010071	0.014343	0.020752	0.018311	0.010986	0.012207	0.004272	0.012207	
6.33	0.010681	0.012207	0.021362	0.022583	0.009766	0.013123	0.008850	0.013733	
6.34	0.014648	0.015869	0.020752	0.018311	0.009766	0.009460	0.010376	0.012817	
6.35	0.014038	0.014954	0.022583	0.018921	0.010071	0.010681	0.006409	0.014954	
6.36	0.011597	0.012817	0.022583	0.020142	0.009460	0.010681	0.009155	0.010376	
6.37	0.011902	0.015259	0.022583	0.018921	0.012207	0.011902	0.008545	0.010071	
6.38	0.012207	0.016785	0.020447	0.018616	0.011597	0.010986	0.007324	0.013428	
6.39	0.010986	0.018005	0.018005	0.018921	0.008545	0.011597	0.009155	0.011597	
6.40	0.015869	0.012512	0.018005	0.018311	0.008850	0.010071	0.007019	0.015869	
6.41	0.010681	0.017395	0.021973	0.020752	0.010071	0.010071	0.009460	0.012207	
6.42	0.012207	0.014648	0.024719	0.017090	0.009766	0.011902	0.009155	0.012817	
6.43	0.013123	0.016174	0.017700	0.022278	0.010681	0.008850	0.007935	0.011597	
6.44	0.015869	0.012817	0.021057	0.019531	0.010376	0.011902	0.007019	0.012817	
6.45	0.013428	0.015564	0.017395	0.018005	0.010071	0.008545	0.007324	0.014343	
6.46	0.015259	0.017090	0.021973	0.021973	0.009766	0.011597	0.011597	0.012207	
6.47	0.012207	0.014343	0.021667	0.020142	0.012817	0.007629	0.007935	0.010986	
6.48	0.010681	0.015259	0.019836	0.018921	0.010681	0.012207	0.009155	0.012512	
6.49	0.010986	0.012207	0.022583	0.017700	0.009766	0.011902	0.009155	0.014648	
6.50	0.011292	0.015564	0.019531	0.018005	0.010681	0.010376	0.006409	0.013428	
6.51	0.012512	0.013428	0.019531	0.017090	0.010376	0.010376	0.006409	0.015259	
6.52	0.007935	0.016785	0.019226	0.021667	0.010986	0.010986	0.006409	0.011902	
6.53	0.011597	0.012817	0.021362	0.019531	0.012207	0.010986	0.008850	0.012817	
6.54	0.011597	0.012817	0.018005	0.013428	0.009155	0.010681	0.011597	0.012817	
6.55	0.014954	0.013428	0.021973	0.017700	0.007935	0.010376	0.004272	0.014648	
6.56	0.014343	0.016785	0.019226	0.016785	0.011902	0.010071	0.006714	0.013123	
6.57	0.013123	0.014648	0.025024	0.019531	0.005798	0.013123	0.006714	0.013428	
6.58	0.011902	0.018005	0.022278	0.019836	0.011902	0.010376	0.007019	0.013428	
6.59	0.014038	0.014343	0.019836	0.018616	0.007935	0.010071	0.010376	0.012207	
6.60	0.009766	0.014954	0.018921	0.016479	0.011292	0.010681	0.008545	0.012817	
6.61	0.013123	0.013428	0.021057	0.017700	0.010376	0.008545	0.008240	0.013123	
6.62	0.010681	0.017395	0.019226	0.017395	0.007935	0.010986	0.007324	0.012207	
6.63	0.009766	0.014343	0.020752	0.019836	0.012207	0.010071	0.007629	0.012817	
6.64	0.013428	0.014343	0.021362	0.018616	0.010376	0.012512	0.009460	0.010376	
6.65	0.013733	0.012512	0.019836	0.018005	0.010376	0.010071	0.011902	0.013123	
6.66	0.010681	0.013733	0.019226	0.018921	0.012512	0.009766	0.004883	0.014038	
6.67	0.011292	0.016174	0.019836	0.022888	0.011292	0.009460	0.008850	0.009460	
6.68	0.012817	0.014648	0.017090	0.017395	0.013123	0.010681	0.007935	0.014648	
6.69	0.011597	0.016174	0.021057	0.017700	0.009155	0.009766	0.010681	0.013123	
6.70	0.014038	0.014954	0.022278	0.018311	0.010376	0.012207	0.008240	0.012207	
6.71	0.013428	0.014954	0.019531	0.017700	0.012512	0.010376	0.007629	0.014648	
6.72	0.009766	0.017700	0.022888	0.017090	0.010376	0.014648	0.007019	0.008545	
6.73	0.012512	0.013733	0.020752	0.018616	0.009766	0.009766	0.010986	0.014038	
6.74	0.009155	0.017090	0.021362	0.019226	0.010986	0.010986	0.008850	0.011292	
6.75	0.014038	0.017090	0.021362	0.015869	0.013123	0.011292	0.009155	0.013428	
6.76	0.014038	0.010071	0.020752	0.018616	0.008545	0.007935	0.009155	0.012512	
6.77	0.010986	0.017700	0.021973	0.018616	0.010071	0.010071	0.005798	0.011292	
6.78	0.014954	0.015869	0.021362	0.020447	0.010376	0.008545	0.009766	0.012817	
6.79	0.013428	0.014343	0.021057	0.016785	0.010986	0.010681	0.009766	0.010376	
6.80	0.013123	0.014343	0.022278	0.015564	0.010376	0.010986	0.008240	0.014648	
6.81	0.014343	0.014648	0.024719	0.018311	0.010071	0.010681	0.008545	0.014038	
6.82	0.009460	0.014954	0.023193	0.018616	0.010986	0.010376	0.008240	0.014038	
6.83	0.012512	0.012512	0.021362	0.017090	0.007324	0.010071	0.009155	0.013123	
6.84	0.012817	0.013428	0.020142	0.021057	0.011902	0.010681	0.008545	0.014343	
6.85	0.011597	0.014343	0.021057	0.016785	0.010986	0.012817	0.010681	0.011902	
6.86	0.011292	0.014038	0.021362	0.014648	0.011902	0.010986	0.008850	0.013428	
6.87	0.009766	0.015869	0.018921	0.019836	0.009460	0.011292	0.008240	0.015869	
6.88	0.011902	0.016479	0.022583	0.020752	0.011597	0.010986	0.006409	0.014954	
6.89	0.012512	0.010986	0.023193	0.017090	0.011597	0.012207	0.007324	0.014038	
6.90	0.011292	0.017090	0.019531	0.017700	0.005493	0.013123	0.007019	0.015564	
6.91	0.012207	0.011292	0.020752	0.021667	0.010986	0.009460	0.009460	0.013428	
6.92	0.010986	0.016174	0.020142	0.020447	0.010681	0.010376	0.008240	0.010986	
6.93	0.013733	0.013428	0.022583	0.018616	0.010681	0.009766	0.006714	0.012817	
6.94	0.014954	0.016174	0.018921	0.019226	0.012207	0.010376	0.009155	0.012512	
6.95	0.010986	0.014648	0.021973	0.017700	0.011292	0.010071	0.007935	0.013733	
6.96	0.013733	0.013428	0.020142	0.017090	0.008850	0.011292	0.010376	0.012512	
6.97	0.012817	0.013428	0.019531	0.017700	0.009155	0.010681	0.006409	0.013733	
6.98	0.010376	0.018921	0.019836	0.020447	0.009460	0.011597	0.007629	0.009155	
6.99	0.015259	0.013428	0.021667	0.018005	0.010986	0.010376	0.006714	0.016479	
7.00	0.009460	0.015869	0.022583	0.017090	0.012207	0.010986	0.005493	0.015259	
7.01	0.012817	0.014038	0.020752	0.014343	0.008545	0.008545	0.008545	0.015564	
7.02	0.011902	0.013428	0.021973	0.014954	0.012817	0.010986	0.008850	0.013733	
7.03	0.015259	0.015869	0.016174	0.017395	0.009460	0.010376	0.007324	0.014648	
7.04	0.012817	0.011902	0.021362	0.017395	0.011292	0.011292	0.007629	0.011597	
7.05	0.012512	0.014343	0.020752	0.018921	0.008545	0.009155	0.010071	0.012207	
7.06	0.011292	0.012512	0.021362	0.018311	0.006409	0.008850	0.006409	0.014038	
7.07	0.014648	0.016479	0.019226	0.017395	0.009155	0.011597	0.007629	0.014038	
7.08	0.012817	0.014343	0.022888	0.017700	0.011292	0.010376	0.007324	0.012817	
7.09	0.009766	0.018005	0.021973	0.018921	0.011597	0.014343	0.008545	0.011902	
7.10	0.010986	0.016479	0.023193	0.017395	0.009766	0.012512	0.008240	0.014038	
7.11	0.014038	0.017090	0.020142	0.019226	0.011902	0.010071	0.007324	0.011597	
7.12	0.014038	0.014954	0.021973	0.013123	0.008850	0.010986	0.008850	0.012817	
7.13	0.012817	0.015259	0.022278	0.016785	0.012512	0.010376	0.007324	0.010376	
7.14	0.015259	0.013428	0.021057	0.016785	0.010681	0.010681	0.009766	0.012512	
7.15	0.008545	0.017090	0.019226	0.018005	0.010986	0.014343	0.009766	0.011597	
7.16	0.013428	0.014343	0.021973	0.018921	0.009766	0.009766	0.008240	0.013123	
7.17	0.012817	0.014038	0.021973	0.014648	0.010071	0.011902	0.010376	0.010376	
7.18	0.015564	0.014648	0.021057	0.018921	0.007935	0.010986	0.005493	0.013428	
7.19	0.013123	0.015259	0.026245	0.018005	0.009155	0.014038	0.007629	0.010071	
7.20	0.012207	0.016174	0.020142	0.015259	0.009766	0.010986	0.008545	0.014343	
7.21	0.011292	0.016479	0.022583	0.017700	0.008240	0.011292	0.009766	0.010986	
7.22	0.013123	0.014648	0.018921	0.014343	0.010681	0.008545	0.007935	0.011597	
7.23	0.014343	0.015869	0.024414	0.018005	0.009155	0.012512	0.008850	0.011292	
7.24	0.012817	0.014343	0.021973	0.017700	0.012512	0.014038	0.008545	0.011902	
7.25	0.010986	0.014954	0.019836	0.015259	0.008850	0.011902	0.009155	0.013733	
7.26	0.013428	0.016785	0.016174	0.020447	0.011902	0.010681	0.009460	0.012817	
7.27	0.012207	0.016174	0.020752	0.019226	0.008850	0.010376	0.009766	0.012512	
7.28	0.012817	0.016174	0.020752	0.016174	0.008545	0.009155	0.007935	0.010681	
7.29	0.012512	0.015564	0.024109	0.017090	0.012817	0.013733	0.009460	0.012207	
7.30	0.009155	0.015869	0.023193	0.016785	0.010376	0.012207	0.009460	0.012817	
7.31	0.012817	0.012512	0.019531	0.018311	0.010071	0.010986	0.008545	0.013123	
7.32	0.011292	0.018311	0.019226	0.020142	0.009155	0.011292	0.008240	0.012817	
7.33	0.011597	0.016174	0.018921	0.016785	0.010681	0.010986	0.006714	0.014954	
7.34	0.014343	0.014038	0.021667	0.016785	0.010681	0.013733	0.006714	0.016479	
7.35	0.008850	0.014648	0.021057	0.017090	0.009460	0.011902	0.007629	0.012207	
7.36	0.014954	0.012512	0.018311	0.016174	0.012817	0.011597	0.007935	0.014038	
7.37	0.012207	0.015564	0.018921	0.017090	0.007629	0.010681	0.007324	0.010071	
7.38	0.014954	0.015869	0.024109	0.015869	0.011902	0.010986	0.006104	0.012207	
7.39	0.015869	0.014038	0.023804	0.017395	0.009460	0.009766	0.007629	0.010376	
7.40	0.012207	0.012817	0.021973	0.017395	0.010681	0.011597	0.008850	0.013428	
7.41	0.010986	0.016479	0.020447	0.014954	0.010986	0.010986	0.010376	0.014648	
7.42	0.013733	0.014648	0.019531	0.016479	0.008240	0.011597	0.008850	0.014343	
7.43	0.013733	0.014648	0.022278	0.016174	0.011597	0.009766	0.006714	0.010986	
7.44	0.012207	0.015869	0.021362	0.016479	0.010986	0.010986	0.006714	0.012512	
7.45	0.009460	0.013733	0.023193	0.017700	0.012207	0.010376	0.009155	0.014954	
7.46	0.012817	0.014648	0.021362	0.018311	0.012512	0.010986	0.010071	0.012207	
7.47	0.012817	0.014648	0.022278	0.016785	0.009766	0.011902	0.008545	0.011292	
7.48	0.012512	0.014954	0.021973	0.020142	0.010986	0.010071	0.009155	0.012817	
7.49	0.013428	0.016479	0.022583	0.016174	0.009460	0.012512	0.012512	0.014954	
7.50	0.011902	0.015869	0.021973	0.015564	0.009766	0.012207	0.008545	0.015564	
7.51	0.012207	0.014648	0.023193	0.015869	0.009460	0.010376	0.007935	0.012512	
7.52	0.009155	0.018921	0.021973	0.017090	0.008850	0.013123	0.008850	0.012817	
7.53	0.013428	0.017090	0.022888	0.019836	0.009155	0.011902	0.007019	0.015564	
7.54	0.013123	0.012817	0.022583	0.016174	0.007324	0.013428	0.009155	0.009766	
7.55	0.009155	0.018311	0.021057	0.017395	0.010986	0.011292	0.007324	0.012817	
7.56	0.010681	0.015259	0.020752	0.017700	0.010986	0.010071	0.009155	0.014343	
7.57	0.012207	0.015259	0.022583	0.016174	0.006104	0.010986	0.010071	0.013428	
7.58	0.011292	0.015259	0.021667	0.016174	0.011597	0.012207	0.007324	0.014038	
7.59	0.014038	0.013428	0.019531	0.021057	0.009766	0.011597	0.008545	0.011292	
7.60	0.011597	0.015259	0.023193	0.019226	0.011597	0.014343	0.007019	0.012207	
7.61	0.013733	0.014038	0.017090	0.018005	0.008545	0.010681	0.009155	0.013733	
7.62	0.013123	0.013428	0.022888	0.018921	0.007935	0.010681	0.008545	0.014954	
7.63	0.009460	0.018311	0.018311	0.017090	0.010071	0.010986	0.008240	0.013123	
7.64	0.011292	0.015564	0.022583	0.018616	0.009460	0.010986	0.008850	0.012817	
7.65	0.009766	0.015564	0.024414	0.018921	0.011597	0.012817	0.009766	0.010071	
7.66	0.010986	0.013428	0.018921	0.018616	0.011597	0.012207	0.008850	0.016479	
7.67	0.013428	0.013733	0.023499	0.016479	0.007324	0.010376	0.010376	0.013428	
7.68	0.011902	0.011292	0.019531	0.016785	0.010986	0.010986	0.008545	0.013428	
7.69	0.011902	0.015564	0.022888	0.017090	0.007629	0.011292	0.009766	0.017090	
7.70	0.009766	0.019226	0.020752	0.019531	0.010986	0.013123	0.008240	0.013428	
7.71	0.009460	0.012207	0.020752	0.019226	0.010986	0.011292	0.010986	0.012207	
7.72	0.011597	0.015564	0.020447	0.014954	0.007935	0.013123	0.008850	0.011597	
7.73	0.011902	0.014648	0.021667	0.015259	0.010986	0.011902	0.006714	0.014648	
7.74	0.012512	0.013428	0.021973	0.017090	0.007935	0.011597	0.008850	0.009460	
7.75	0.014343	0.015259	0.021362	0.019531	0.012817	0.011902	0.006409	0.014648	
7.76	0.013733	0.014343	0.021057	0.015564	0.009766	0.010376	0.012207	0.012817	
7.77	0.009155	0.015869	0.023499	0.019226	0.007935	0.011902	0.007935	0.012512	
7.78	0.012512	0.014038	0.021362	0.015564	0.008850	0.009460	0.009766	0.012512	
7.79	0.012817	0.013733	0.021667	0.019836	0.010376	0.012512	0.008240	0.013733	
7.80	0.010376	0.015869	0.023804	0.017090	0.010681	0.012817	0.008240	0.011902	
7.81	0.011597	0.011292	0.018005	0.019836	0.010071	0.010376	0.009460	0.010071	
7.82	0.010986	0.012512	0.022278	0.015259	0.008545	0.010986	0.009766	0.014038	
7.83	0.011902	0.015869	0.019531	0.019531	0.008240	0.008850	0.007324	0.011292	
7.84	0.011292	0.015259	0.023499	0.018311	0.009766	0.013428	0.008545	0.011292	
7.85	0.014038	0.016174	0.019531	0.017395	0.009460	0.013428	0.008545	0.012207	
7.86	0.012207	0.013733	0.019531	0.016174	0.008545	0.011902	0.010071	0.011292	
7.87	0.012207	0.016479	0.021362	0.019836	0.007629	0.010681	0.009460	0.011902	
7.88	0.011902	0.016785	0.020752	0.019226	0.011597	0.010681	0.011292	0.011902	
7.89	0.014343	0.017395	0.021057	0.017395	0.009766	0.012207	0.006714	0.011292	
7.90	0.010986	0.013733	0.020142	0.017395	0.007019	0.009766	0.010376	0.013428	
7.91	0.011902	0.017700	0.019531	0.019226	0.012512	0.011902	0.010986	0.011597	
7.92	0.014038	0.013123	0.022583	0.016479	0.008545	0.011902	0.009155	0.012817	
7.93	0.013123	0.014648	0.020447	0.017395	0.009766	0.007935	0.010071	0.012512	
7.94	0.009766	0.014954	0.023193	0.015259	0.008545	0.012512	0.009766	0.013123	
7.95	0.011292	0.013733	0.022278	0.019226	0.010376	0.010071	0.009766	0.010986	
7.96	0.012207	0.011902	0.020142	0.017090	0.010071	0.009460	0.009155	0.010681	
7.97	0.009766	0.014648	0.023804	0.018005	0.009766	0.012207	0.007324	0.010986	
7.98	0.013428	0.017090	0.020752	0.017700	0.009766	0.012207	0.005493	0.014038	
7.99	0.014648	0.015259	0.021057	0.018616	0.012512	0.008850	0.010071	0.013123	
8.00	0.010071	0.017700	0.019836	0.017700	0.012512	0.010986	0.007935	0.012207	
8.01	0.010681	0.014954	0.018616	0.019531	0.010376	0.010986	0.011292	0.013123	
8.02	0.007935	0.017090	0.019836	0.017395	0.010376	0.011292	0.009460	0.014038	
8.03	0.012512	0.013733	0.020142	0.017700	0.008240	0.010376	0.006409	0.014038	
8.04	0.015259	0.015259	0.021973	0.020447	0.007324	0.011292	0.008545	0.010681	
8.05	0.010986	0.016174	0.022888	0.018616	0.010376	0.008850	0.011292	0.014343	
8.06	0.011292	0.015869	0.020447	0.016479	0.009766	0.011292	0.010986	0.013428	
8.07	0.014038	0.016479	0.024719	0.015869	0.009155	0.012207	0.007935	0.015869	
8.08	0.010071	0.015869	0.019531	0.018616	0.009155	0.009460	0.008850	0.012207	
8.09	0.009766	0.014038	0.025024	0.018311	0.011597	0.009766	0.008850	0.013733	
8.10	0.011292	0.013428	0.024109	0.015869	0.011292	0.011597	0.009460	0.012512	
8.11	0.011597	0.017395	0.019836	0.016479	0.010986	0.011597	0.008240	0.011597	
8.12	0.012512	0.014343	0.018311	0.017700	0.008545	0.013123	0.007324	0.011597	
8.13	0.012512	0.017700	0.023499	0.017395	0.008545	0.010986	0.006409	0.011292	
8.14	0.011292	0.015869	0.022583	0.016479	0.013123	0.009766	0.010376	0.013428	
8.15	0.012512	0.013428	0.021667	0.018311	0.010071	0.012207	0.007935	0.013733	
8.16	0.013428	0.012817	0.019226	0.018921	0.010376	0.009460	0.007629	0.013428	
8.17	0.014038	0.017090	0.022278	0.020142	0.007324	0.011597	0.009155	0.012207	
8.18	0.013733	0.019226	0.022888	0.017395	0.007324	0.011292	0.006104	0.012512	
8.19	0.012512	0.015869	0.021667	0.018005	0.009155	0.009460	0.006409	0.013733	
8.20	0.012817	0.017090	0.020752	0.017395	0.008545	0.014343	0.010376	0.011597	
8.21	0.010071	0.014038	0.018921	0.017090	0.011292	0.009766	0.010986	0.012512	
8.22	0.012207	0.016785	0.021362	0.019836	0.009460	0.011292	0.009766	0.011597	
8.23	0.014038	0.015259	0.019531	0.018005	0.008240	0.011292	0.009155	0.012207	
8.24	0.012207	0.014038	0.019226	0.017395	0.008545	0.009460	0.008850	0.016479	
8.25	0.012817	0.018005	0.024414	0.014648	0.011597	0.014038	0.009460	0.012512	
8.26	0.013123	0.013733	0.022278	0.016174	0.011292	0.011292	0.009460	0.010986	
8.27	0.013123	0.015259	0.020142	0.015564	0.010071	0.013428	0.009155	0.013733	
8.28	0.014954	0.013733	0.021973	0.018616	0.007935	0.010376	0.007324	0.013733	
8.29	0.015869	0.011597	0.025330	0.015564	0.009155	0.010376	0.009766	0.012817	
8.30	0.010376	0.013733	0.024414	0.018311	0.009460	0.009155	0.010986	0.012207	
8.31	0.012512	0.016479	0.021362	0.014648	0.012512	0.012512	0.007019	0.016785	
8.32	0.009460	0.015259	0.023804	0.017395	0.007935	0.010681	0.008850	0.012207	
8.33	0.014038	0.013733	0.021362	0.019531	0.009766	0.008850	0.008545	0.011902	
8.34	0.012817	0.016479	0.019836	0.015869	0.008545	0.010986	0.008545	0.011902	
8.35	0.011597	0.017395	0.021362	0.018921	0.010071	0.009460	0.009155	0.012207	
8.36	0.010071	0.015869	0.018921	0.016785	0.012817	0.011292	0.010071	0.009766	
8.37	0.012512	0.015869	0.021973	0.019531	0.006714	0.012207	0.007629	0.014038	
8.38	0.010986	0.014038	0.022583	0.016479	0.009155	0.009766	0.009155	0.011597	
8.39	0.010376	0.016479	0.022583	0.017090	0.009766	0.009155	0.010071	0.013733	
8.40	0.011902	0.017090	0.021362	0.018311	0.011292	0.010376	0.010071	0.014343	
8.41	0.012207	0.017090	0.021973	0.018921	0.010986	0.009766	0.008545	0.013123	
8.42	0.014648	0.017700	0.021362	0.019226	0.007935	0.008850	0.010376	0.012207	
8.43	0.011597	0.015259	0.018616	0.018616	0.007935	0.013123	0.006104	0.012207	
8.44	0.014954	0.016174	0.019531	0.023193	0.010376	0.008850	0.007629	0.012817	
8.45	0.009766	0.016785	0.021362	0.018311	0.010681	0.013428	0.007324	0.011902	
8.46	0.013123	0.013428	0.020752	0.018005	0.010376	0.012817	0.007935	0.015869	
8.47	0.014648	0.012817	0.023499	0.018311	0.010071	0.010071	0.010071	0.013428	
8.48	0.015564	0.016785	0.022583	0.017700	0.010071	0.011902	0.009155	0.011902	
8.49	0.013123	0.014343	0.019226	0.019226	0.008850	0.012207	0.009460	0.013428	
8.50	0.013428	0.016785	0.024719	0.017700	0.007935	0.010071	0.006714	0.013428	
8.51	0.010071	0.016479	0.023193	0.015259	0.012207	0.010071	0.007324	0.013123	
8.52	0.012512	0.014954	0.024414	0.014954	0.007324	0.009460	0.009766	0.014648	
8.53	0.012207	0.015259	0.019531	0.014648	0.010681	0.010071	0.005798	0.013123	
8.54	0.011292	0.014648	0.023499	0.019531	0.009766	0.010681	0.009155	0.010071	
8.55	0.009460	0.016785	0.020752	0.016785	0.012207	0.011902	0.006714	0.010681	
8.56	0.012512	0.014648	0.018311	0.018616	0.012207	0.010986	0.008850	0.013123	
8.57	0.014343	0.015259	0.020752	0.020142	0.010376	0.009460	0.009155	0.013733	
8.58	0.013428	0.016785	0.017700	0.018311	0.011902	0.010681	0.008850	0.014038	
8.59	0.014954	0.013733	0.021973	0.018311	0.011292	0.010376	0.007935	0.014343	
8.60	0.013123	0.014648	0.020752	0.015564	0.010071	0.012207	0.008545	0.011292	
8.61	0.010986	0.013428	0.020142	0.015869	0.008545	0.009766	0.009766	0.012512	
8.62	0.010071	0.013123	0.021973	0.014648	0.011597	0.014038	0.007629	0.013733	
8.63	0.010681	0.011902	0.020142	0.018311	0.006409	0.010681	0.009766	0.017090	
8.64	0.010071	0.017395	0.024719	0.017090	0.014038	0.009766	0.008850	0.013123	
8.65	0.010071	0.017090	0.020752	0.018005	0.008240	0.012207	0.006409	0.011597	
8.66	0.011292	0.018311	0.017700	0.019226	0.011902	0.011597	0.010986	0.011902	
8.67	0.012512	0.013428	0.022583	0.018311	0.008850	0.010986	0.010681	0.013123	
8.68	0.011902	0.013733	0.021973	0.016785	0.011597	0.009460	0.007019	0.014343	
8.69	0.010681	0.014038	0.021362	0.017395	0.013123	0.010681	0.009766	0.013428	
8.70	0.010986	0.014038	0.020752	0.016174	0.008545	0.012512	0.006409	0.009766	
8.71	0.015869	0.014343	0.021362	0.018921	0.011292	0.009766	0.007324	0.014038	
8.72	0.014038	0.011902	0.025024	0.017090	0.007935	0.011597	0.009460	0.012817	
8.73	0.010376	0.018005	0.019836	0.020142	0.009766	0.009766	0.008850	0.012817	
8.74	0.014648	0.017395	0.021667	0.019531	0.007324	0.011902	0.008545	0.012817	
8.75	0.010376	0.015869	0.021973	0.015869	0.011292	0.009766	0.007935	0.012207	
8.76	0.014648	0.014648	0.018921	0.018616	0.009766	0.011292	0.008545	0.015564	
8.77	0.010986	0.009460	0.020752	0.019836	0.009766	0.010681	0.011597	0.012817	
8.78	0.013733	0.018005	0.021667	0.015259	0.011292	0.010071	0.006714	0.014038	
8.79	0.013733	0.014038	0.023499	0.016479	0.009155	0.010681	0.010681	0.014038	
8.80	0.009460	0.016174	0.020142	0.018921	0.011597	0.010986	0.004883	0.010986	
8.81	0.013428	0.018311	0.022278	0.017090	0.010986	0.012512	0.011292	0.012817	
8.82	0.008850	0.014648	0.023804	0.018616	0.005798	0.012207	0.010376	0.014038	
8.83	0.012817	0.017090	0.020447	0.014648	0.012207	0.010681	0.007935	0.012207	
8.84	0.010986	0.016785	0.021057	0.021057	0.006714	0.009460	0.008850	0.012817	
8.85	0.013733	0.016174	0.024109	0.017090	0.013123	0.011597	0.007324	0.013733	
8.86	0.014038	0.014038	0.023193	0.016479	0.010071	0.010071	0.011902	0.012207	
8.87	0.009460	0.015869	0.021362	0.018616	0.009155	0.011292	0.007935	0.012512	
8.88	0.010986	0.016785	0.019226	0.015869	0.007629	0.008240	0.007935	0.012207	
8.89	0.011597	0.013733	0.022888	0.017090	0.005493	0.011902	0.005493	0.014648	
