DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 12:13:04
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
2.58	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.59	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.60	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.61	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.62	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.63	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.64	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.65	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.66	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.67	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.68	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.69	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.70	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.71	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.72	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.73	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.74	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.75	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.76	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.77	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.78	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.79	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.80	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.81	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.82	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.83	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.84	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.85	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.86	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.87	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.88	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.89	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.90	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.91	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.92	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.93	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.94	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.95	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.96	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.97	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.98	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.99	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.00	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.01	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.02	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.03	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.04	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.05	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.06	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.07	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.08	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.09	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.10	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.11	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.12	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.13	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.14	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.15	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.16	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.17	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.18	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.19	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.20	0.025024	0.016174	0.040283	-0.002136	0.037231	-0.001526	0.032043	-0.001526	
3.21	0.027161	0.007629	0.042114	-0.002441	0.033875	0.004883	0.030518	-0.002441	
3.22	0.027161	0.015259	0.043945	-0.000916	0.034790	0.003662	0.030823	-0.003967	
3.23	0.028076	0.010986	0.042114	-0.005493	0.035095	0.002441	0.030823	-0.002441	
3.24	0.026550	0.010376	0.040283	-0.000916	0.036926	0.003662	0.030823	-0.003967	
3.25	0.028076	0.007629	0.042725	-0.002441	0.038452	0.001831	0.028687	-0.003052	
3.26	0.025635	0.010986	0.041504	-0.003052	0.037231	0.001831	0.029297	-0.002441	
3.27	0.028687	0.012817	0.043945	-0.002747	0.037231	0.003357	0.031433	-0.000916	
3.28	0.026245	0.007935	0.041809	0.003967	0.035706	0.002747	0.032043	-0.001526	
3.29	0.025635	0.009766	0.042419	-0.003357	0.035706	0.001831	0.030518	-0.002747	
3.30	0.030518	0.015259	0.043030	-0.003967	0.035706	0.000916	0.032043	-0.001221	
3.31	0.025940	0.011292	0.042114	-0.003357	0.036011	0.004883	0.032043	-0.002747	
3.32	0.027771	0.007629	0.042725	-0.003357	0.037842	0.001526	0.028992	-0.002136	
3.33	0.030212	0.010376	0.041504	-0.003967	0.033264	0.000305	0.029602	-0.003052	
3.34	0.026855	0.012207	0.042419	-0.004578	0.040283	0.002441	0.030823	-0.003662	
3.35	0.024414	0.013733	0.040588	-0.002747	0.039063	0.003967	0.030518	-0.001526	
3.36	0.026855	0.010071	0.041504	-0.006104	0.038147	0.002136	0.028076	-0.002136	
3.37	0.025940	0.012817	0.044861	-0.004578	0.036011	0.003662	0.030212	-0.002136	
3.38	0.027771	0.011292	0.042419	-0.001831	0.035706	-0.001831	0.029297	0.000000	
3.39	0.032043	0.006714	0.043335	-0.000916	0.037537	-0.000305	0.029907	-0.002747	
3.40	0.030518	0.009155	0.041504	-0.007629	0.034180	0.003967	0.028992	-0.003052	
3.41	0.025940	0.010071	0.042114	-0.004883	0.034790	0.003052	0.032043	-0.003967	
3.42	0.030518	0.009155	0.044861	-0.004272	0.032959	0.004578	0.032043	-0.002747	
3.43	0.029297	0.008240	0.041809	-0.005798	0.036926	0.003357	0.032654	-0.002441	
3.44	0.027771	0.007629	0.042725	-0.000305	0.036926	0.001831	0.029907	-0.002747	
3.45	0.026245	0.011597	0.042725	-0.003662	0.037537	0.000916	0.029602	-0.000610	
3.46	0.028076	0.010071	0.043030	-0.003052	0.036621	0.002441	0.031738	0.000916	
3.47	0.026855	0.009460	0.042419	-0.006104	0.037537	0.001831	0.029297	-0.002747	
3.48	0.023193	0.009766	0.045166	0.000916	0.037231	0.002747	0.027466	-0.004272	
3.49	0.024719	0.012817	0.043945	-0.004272	0.035706	0.002136	0.029907	-0.002136	
3.50	0.029297	0.009155	0.041809	-0.003967	0.036011	0.003357	0.032349	-0.003357	
3.51	0.028076	0.009460	0.044861	-0.002441	0.037537	0.001831	0.032043	0.000305	
3.52	0.025635	0.012207	0.044861	-0.004272	0.036316	0.003052	0.028076	-0.001831	
3.53	0.030518	0.011292	0.045776	-0.002747	0.039063	0.000610	0.031738	-0.000916	
3.54	0.026245	0.008545	0.039673	-0.003357	0.037842	0.001831	0.030212	-0.000610	
3.55	0.028992	0.009460	0.043945	-0.004578	0.036316	0.003662	0.027161	-0.001526	
3.56	0.022583	0.014648	0.043335	-0.003662	0.036011	0.004578	0.029297	-0.000610	
3.57	0.028076	0.011902	0.042419	-0.002136	0.035095	0.001526	0.028076	-0.003357	
3.58	0.023193	0.010376	0.041809	-0.003662	0.037231	0.001526	0.028687	-0.002441	
3.59	0.028381	0.010986	0.042114	-0.004578	0.035706	0.001831	0.032654	-0.003662	
3.60	0.028992	0.013428	0.039673	-0.002136	0.034485	0.002747	0.032043	-0.005798	
3.61	0.027466	0.008545	0.043945	-0.002136	0.036316	0.004272	0.033264	-0.001831	
3.62	0.028381	0.007019	0.046082	-0.003052	0.035706	0.000305	0.031738	-0.003357	
3.63	0.028381	0.006714	0.042114	-0.004578	0.036926	0.001831	0.032043	-0.002747	
3.64	0.027466	0.010986	0.040894	-0.001221	0.037842	0.002136	0.031128	-0.003967	
3.65	0.023499	0.011902	0.044556	-0.002747	0.036011	0.000916	0.030823	-0.001526	
3.66	0.025330	0.009766	0.042114	-0.004272	0.037537	0.001526	0.033264	-0.002747	
3.67	0.025635	0.009766	0.039673	0.000916	0.037231	0.000305	0.032654	-0.000916	
3.68	0.025330	0.012512	0.044556	-0.001831	0.038147	0.002747	0.032959	-0.006714	
3.69	0.027466	0.012512	0.042114	-0.005188	0.036316	0.002441	0.028687	-0.001526	
3.70	0.028687	0.010986	0.043030	-0.003052	0.036011	0.002747	0.029907	-0.002747	
3.71	0.024719	0.007019	0.041504	-0.005493	0.036621	0.003967	0.029602	-0.003052	
3.72	0.027466	0.013123	0.043030	-0.002136	0.036621	0.004883	0.030212	-0.000916	
3.73	0.027161	0.010071	0.043335	-0.003357	0.038452	0.004578	0.028687	-0.001831	
3.74	0.028076	0.009155	0.044861	-0.006104	0.040283	0.003967	0.029602	-0.001221	
3.75	0.028992	0.014648	0.043945	-0.004883	0.035400	-0.000610	0.031128	-0.001526	
3.76	0.027161	0.012817	0.040588	-0.003662	0.039673	0.000000	0.029907	-0.002136	
3.77	0.025330	0.012512	0.041504	-0.002136	0.036621	0.000305	0.028687	-0.003967	
3.78	0.028381	0.011597	0.041504	-0.002136	0.038147	-0.002136	0.030823	-0.003967	
3.79	0.028381	0.011902	0.040588	-0.003967	0.036621	0.002747	0.030823	-0.002747	
3.80	0.029907	0.008850	0.041809	-0.001831	0.038147	0.002441	0.029907	-0.005798	
3.81	0.025330	0.014648	0.044250	-0.002136	0.035706	0.003052	0.032043	-0.002747	
3.82	0.026855	0.010071	0.042114	-0.003357	0.034180	0.001831	0.032349	-0.002441	
3.83	0.026855	0.009460	0.040588	0.000916	0.037231	0.003662	0.031738	-0.003662	
3.84	0.026855	0.010376	0.041809	-0.003357	0.039978	0.001526	0.028076	0.000000	
3.85	0.025024	0.012817	0.044861	-0.006409	0.035706	-0.001831	0.033569	-0.001526	
3.86	0.023804	0.011597	0.041809	-0.003967	0.036011	0.003052	0.030518	-0.002441	
3.87	0.026245	0.012512	0.043030	-0.003967	0.038452	0.003357	0.029297	-0.004272	
3.88	0.029297	0.008545	0.042725	-0.002441	0.034180	0.002747	0.030518	-0.000916	
3.89	0.026550	0.012207	0.039978	-0.002441	0.036011	0.001526	0.030212	-0.003967	
3.90	0.028687	0.009460	0.045166	-0.002747	0.035095	0.000916	0.030518	-0.003357	
3.91	0.028687	0.010376	0.040588	-0.003662	0.036316	0.002136	0.033569	-0.003662	
3.92	0.026550	0.007935	0.039673	-0.000610	0.036621	0.003357	0.030212	0.000305	
3.93	0.026245	0.008545	0.044556	-0.007629	0.037537	0.002441	0.028687	-0.004578	
3.94	0.027161	0.009155	0.047302	-0.005188	0.038757	0.003662	0.026550	-0.001221	
3.95	0.027161	0.013123	0.045471	-0.004272	0.038757	0.001526	0.031128	-0.002441	
3.96	0.027161	0.012817	0.039978	-0.003662	0.037537	0.002441	0.029297	-0.003967	
3.97	0.031128	0.009460	0.043640	-0.003357	0.035706	0.001831	0.029907	-0.003357	
3.98	0.029907	0.007629	0.039368	-0.001526	0.033569	0.005188	0.030823	-0.004578	
3.99	0.026855	0.008545	0.041199	-0.002747	0.038452	0.002441	0.029907	-0.003967	
4.00	0.028992	0.011292	0.043945	-0.003662	0.034790	0.001526	0.028076	0.000305	
4.01	0.028687	0.010986	0.045471	-0.005798	0.037842	0.002136	0.031738	-0.001526	
4.02	0.027161	0.009766	0.044250	-0.003052	0.037842	0.004272	0.028076	-0.000305	
4.03	0.027771	0.010376	0.044556	-0.006409	0.035400	0.001526	0.029907	-0.002747	
4.04	0.028076	0.012207	0.041504	-0.001221	0.037842	0.000916	0.033569	-0.002136	
4.05	0.028381	0.010376	0.045166	-0.003662	0.037231	0.003052	0.029602	-0.003357	
4.06	0.026855	0.010376	0.041504	-0.000305	0.039063	0.002441	0.031128	-0.001221	
4.07	0.024109	0.008545	0.042419	-0.001831	0.034790	0.000916	0.029907	-0.001831	
4.08	0.025024	0.010681	0.041504	-0.005188	0.034790	0.001831	0.030823	-0.003052	
4.09	0.025330	0.006409	0.043030	-0.005188	0.035400	0.003052	0.029907	-0.002441	
4.10	0.026855	0.011902	0.045471	-0.002747	0.032349	-0.000916	0.031128	-0.001221	
4.11	0.026855	0.012207	0.044861	-0.006104	0.036011	0.002747	0.031738	-0.001526	
4.12	0.028076	0.009460	0.041199	-0.003357	0.040894	0.003662	0.029602	-0.001831	
4.13	0.025330	0.009155	0.044556	-0.003052	0.033875	0.003357	0.028076	-0.002136	
4.14	0.027466	0.010986	0.041809	-0.003967	0.036316	0.002136	0.031738	-0.003967	
4.15	0.026245	0.009460	0.040588	0.001526	0.036926	0.001831	0.029602	-0.002136	
4.16	0.025024	0.010071	0.042114	-0.001526	0.038452	0.000610	0.031433	-0.003357	
4.17	0.026550	0.009155	0.042419	-0.003967	0.033875	0.002747	0.029907	-0.001831	
4.18	0.026855	0.008545	0.039978	-0.005493	0.035706	0.004578	0.030212	-0.002136	
4.19	0.024719	0.009460	0.043335	0.001831	0.033264	0.002136	0.030518	-0.004272	
4.20	0.028076	0.010986	0.042725	-0.003662	0.036621	0.000916	0.032043	-0.002441	
4.21	0.029297	0.006409	0.041504	-0.003662	0.037537	0.003967	0.028381	-0.003967	
4.22	0.026245	0.011597	0.044861	-0.001526	0.036011	0.002441	0.030823	-0.001526	
4.23	0.027466	0.012512	0.043030	-0.006409	0.035400	0.003357	0.030518	-0.004272	
4.24	0.028687	0.008545	0.045776	-0.001526	0.036926	0.005493	0.031433	-0.003052	
4.25	0.023193	0.012512	0.042725	-0.001221	0.036621	0.001526	0.032349	-0.005188	
4.26	0.027466	0.008850	0.043945	-0.000305	0.032959	0.004578	0.031128	-0.003357	
4.27	0.027466	0.009766	0.043945	-0.003052	0.036926	0.002441	0.031128	-0.006714	
4.28	0.029602	0.010376	0.042114	-0.003052	0.035400	0.000916	0.029297	-0.002136	
4.29	0.027466	0.011597	0.040283	-0.003357	0.037537	0.000000	0.031128	0.000000	
4.30	0.029602	0.008545	0.043945	-0.002747	0.037842	0.001526	0.029907	-0.002441	
4.31	0.027466	0.011292	0.040894	-0.001221	0.036011	0.000916	0.028381	-0.002136	
4.32	0.028076	0.014343	0.043945	-0.004883	0.037842	0.000610	0.031738	-0.003967	
4.33	0.025635	0.011902	0.043030	-0.003662	0.038757	0.000000	0.032959	-0.002441	
4.34	0.025330	0.009766	0.039978	-0.001526	0.038452	0.000610	0.029907	-0.000305	
4.35	0.028076	0.008545	0.042114	-0.003662	0.038452	-0.000305	0.031738	0.000000	
4.36	0.028687	0.011597	0.043335	-0.000305	0.037842	0.002136	0.031128	0.000000	
4.37	0.027161	0.007324	0.042725	-0.001221	0.038452	0.000610	0.030823	-0.003357	
4.38	0.027161	0.012207	0.041199	-0.003052	0.036011	0.001831	0.028992	0.000000	
4.39	0.026245	0.007019	0.042114	-0.004578	0.036316	0.002136	0.029907	-0.000305	
4.40	0.030518	0.010681	0.042114	-0.003967	0.037842	0.003662	0.026550	-0.000916	
4.41	0.026550	0.009766	0.040283	-0.004883	0.034790	0.000916	0.031433	-0.002136	
4.42	0.026550	0.009766	0.041504	-0.003967	0.036926	0.000916	0.031433	-0.002136	
4.43	0.028381	0.010376	0.048828	-0.004883	0.036621	0.004272	0.030823	-0.000610	
4.44	0.023193	0.009460	0.041809	-0.001221	0.038757	-0.000916	0.031738	-0.000916	
4.45	0.027771	0.012512	0.042114	-0.004578	0.035400	0.003662	0.031128	-0.002441	
4.46	0.026245	0.009460	0.040588	-0.002747	0.039063	0.001526	0.029297	-0.002747	
4.47	0.027771	0.009155	0.040588	-0.002136	0.036926	0.001526	0.031128	-0.001526	
4.48	0.022278	0.014954	0.044556	-0.005188	0.036011	0.000610	0.030212	-0.003357	
4.49	0.026550	0.009460	0.044250	-0.006409	0.038147	0.003662	0.031738	0.000610	
4.50	0.024719	0.012207	0.040283	-0.001221	0.036316	0.000916	0.030212	-0.002136	
4.51	0.024414	0.008850	0.043945	-0.003967	0.037231	0.002747	0.029297	-0.002441	
4.52	0.028381	0.010071	0.044250	0.000000	0.037231	0.002136	0.032349	-0.003357	
4.53	0.025330	0.009155	0.042114	-0.001221	0.034485	0.002441	0.030212	-0.001526	
4.54	0.027161	0.012512	0.041504	-0.002441	0.039063	-0.000305	0.029297	-0.000916	
4.55	0.027771	0.009155	0.040588	-0.002747	0.033569	0.005493	0.030212	-0.002441	
4.56	0.026855	0.009460	0.041504	-0.004883	0.036621	0.002441	0.031433	-0.003357	
4.57	0.029602	0.008850	0.044556	0.000916	0.033875	0.003662	0.030823	0.001831	
4.58	0.029297	0.012817	0.043640	-0.006104	0.036316	0.003662	0.030518	-0.000305	
4.59	0.028687	0.011292	0.045471	-0.004578	0.036926	-0.000305	0.028687	-0.003357	
4.60	0.027161	0.015259	0.047302	-0.004883	0.036011	0.003357	0.029602	-0.002747	
4.61	0.028076	0.009155	0.045166	-0.006104	0.036621	0.002441	0.029602	-0.003052	
4.62	0.027161	0.009155	0.040283	-0.000916	0.036621	0.003052	0.029602	-0.002747	
4.63	0.025330	0.014648	0.046387	-0.003967	0.036011	0.000000	0.029907	-0.002136	
4.64	0.026245	0.009155	0.044250	-0.005798	0.034180	0.002441	0.032654	-0.002441	
4.65	0.027161	0.011902	0.043640	-0.006714	0.037842	0.003967	0.028381	-0.003967	
4.66	0.027161	0.007324	0.041809	-0.003357	0.035400	0.004883	0.028076	0.001526	
4.67	0.026245	0.009460	0.044556	-0.006104	0.033569	0.003052	0.031738	-0.003662	
4.68	0.026550	0.010376	0.043030	-0.006409	0.038757	0.003967	0.029297	-0.004272	
4.69	0.028687	0.007324	0.042114	-0.003052	0.038147	0.000916	0.030518	-0.002747	
4.70	0.026245	0.010376	0.042419	-0.003357	0.035706	0.004578	0.031738	0.000305	
4.71	0.028076	0.009766	0.043335	-0.003052	0.033264	0.001526	0.028992	-0.001831	
4.72	0.025635	0.011292	0.043335	-0.002441	0.039063	-0.001526	0.029907	-0.003052	
4.73	0.026550	0.011292	0.041809	0.000305	0.037842	0.003357	0.030518	-0.003967	
4.74	0.026245	0.009460	0.040588	-0.000916	0.035706	0.002441	0.030823	-0.003662	
4.75	0.026855	0.009766	0.040894	-0.001526	0.034180	0.001831	0.030823	-0.004272	
4.76	0.025940	0.011597	0.042725	-0.002136	0.034790	0.000916	0.031433	-0.001526	
4.77	0.025635	0.008545	0.043945	-0.001526	0.034180	0.005188	0.031433	-0.001526	
4.78	0.025635	0.007629	0.041199	-0.003662	0.042725	0.000916	0.031128	-0.003357	
4.79	0.026855	0.013428	0.045776	-0.003967	0.036621	-0.000305	0.029297	-0.001831	
4.80	0.026245	0.012512	0.042114	-0.004272	0.037842	-0.002136	0.031128	-0.002441	
4.81	0.023804	0.009766	0.040894	-0.003967	0.036926	0.004272	0.028381	-0.000305	
4.82	0.028381	0.010986	0.047607	-0.003662	0.035706	0.000916	0.030212	-0.004272	
4.83	0.026855	0.007019	0.041199	0.000000	0.037842	0.003662	0.030212	-0.002441	
4.84	0.029297	0.010071	0.038452	-0.004272	0.036316	0.002747	0.028992	-0.004578	
4.85	0.026550	0.012207	0.043335	-0.000305	0.037231	0.002136	0.031128	-0.002747	
4.86	0.027771	0.008850	0.043030	-0.004272	0.034790	0.000305	0.028687	-0.001221	
4.87	0.027466	0.008850	0.042725	-0.005493	0.039368	0.004272	0.028687	-0.001526	
4.88	0.028992	0.006714	0.040894	-0.004578	0.035706	0.002747	0.028992	-0.003357	
4.89	0.025330	0.010071	0.042419	-0.004272	0.036316	-0.000305	0.030823	-0.002136	
4.90	0.025024	0.010071	0.043030	-0.005188	0.036621	0.004883	0.031128	-0.002136	
4.91	0.026245	0.009766	0.040588	-0.000916	0.037231	0.003662	0.032654	-0.003357	
4.92	0.027466	0.012207	0.043335	-0.002747	0.036621	0.002136	0.029602	-0.004272	
4.93	0.028076	0.012817	0.041504	-0.006714	0.039063	0.007629	0.030518	-0.001221	
4.94	0.029907	0.012207	0.042419	-0.001526	0.032959	0.006104	0.027161	-0.003052	
4.95	0.026855	0.008240	0.045471	-0.000916	0.038452	0.004883	0.029297	-0.002747	
4.96	0.026245	0.008850	0.046997	-0.003662	0.032043	0.003357	0.029602	-0.001221	
4.97	0.029297	0.005798	0.043640	-0.002747	0.037231	0.001831	0.030823	-0.003967	
4.98	0.026245	0.010071	0.040894	-0.000916	0.037231	0.003052	0.032349	-0.004578	
4.99	0.026855	0.008240	0.045471	-0.002136	0.039368	0.002747	0.030212	-0.005798	
5.00	0.026550	0.009460	0.038757	-0.007935	0.035095	0.002441	0.032349	-0.003967	
5.01	0.029297	0.012817	0.040894	-0.004883	0.037231	0.000916	0.032349	-0.001526	
5.02	0.026550	0.008545	0.041504	-0.001831	0.035706	0.001831	0.030823	-0.002441	
5.03	0.028687	0.011292	0.042725	-0.007019	0.032349	0.001831	0.030823	-0.001831	
5.04	0.027161	0.010681	0.040894	0.000000	0.039978	0.002747	0.031128	-0.003967	
5.05	0.029907	0.006714	0.043335	-0.004578	0.036926	0.003052	0.029907	-0.003967	
5.06	0.030518	0.010986	0.042725	-0.002441	0.034790	0.001526	0.034180	-0.002441	
5.07	0.028381	0.009155	0.043335	0.000000	0.036011	0.002441	0.028687	-0.003662	
5.08	0.027771	0.011902	0.042114	-0.005188	0.037537	-0.000305	0.029907	-0.003357	
5.09	0.026245	0.013733	0.045166	-0.003357	0.037537	-0.002136	0.031128	-0.006409	
5.10	0.026855	0.012512	0.039063	-0.006104	0.038147	0.001831	0.030518	-0.005188	
5.11	0.025024	0.015564	0.042114	0.001831	0.036926	0.000305	0.029297	-0.003662	
5.12	0.025635	0.010986	0.046692	0.001526	0.037842	0.000916	0.031738	-0.001831	
5.13	0.027161	0.010681	0.041504	-0.001221	0.039978	0.002747	0.030212	-0.002441	
5.14	0.028992	0.009766	0.045166	-0.004883	0.037231	0.003357	0.029602	-0.004883	
5.15	0.023804	0.014648	0.045776	-0.003357	0.034485	0.003052	0.029907	-0.001526	
5.16	0.027161	0.008850	0.044556	-0.003052	0.035095	0.002441	0.028687	-0.000916	
5.17	0.025024	0.007629	0.042725	-0.001526	0.036621	0.003662	0.031128	-0.004883	
5.18	0.027771	0.010986	0.042114	-0.001526	0.036621	0.002747	0.030212	-0.001831	
5.19	0.026855	0.013733	0.042419	-0.003662	0.036316	-0.001526	0.028992	-0.002441	
5.20	0.027466	0.011597	0.046387	-0.007019	0.037842	0.000916	0.032959	-0.003662	
5.21	0.026550	0.009155	0.043335	-0.001221	0.039978	-0.002136	0.029297	-0.004272	
5.22	0.027466	0.012817	0.043640	-0.002136	0.036621	-0.000916	0.028687	-0.003662	
5.23	0.026550	0.010986	0.039673	-0.000305	0.036011	0.002136	0.030823	-0.004578	
5.24	0.029297	0.010376	0.040894	-0.002136	0.037537	0.003357	0.032043	-0.003662	
5.25	0.025635	0.008850	0.043335	-0.005493	0.036926	0.001526	0.031128	-0.001831	
5.26	0.026550	0.010986	0.045776	-0.001831	0.034790	0.007019	0.027466	-0.001221	
5.27	0.024719	0.012207	0.044556	-0.002747	0.035706	0.005188	0.031738	-0.002136	
5.28	0.028381	0.010376	0.046692	-0.000916	0.039063	0.002747	0.028076	-0.003052	
5.29	0.023804	0.008240	0.042725	-0.007324	0.040283	0.004272	0.029907	-0.002441	
5.30	0.030212	0.008240	0.040894	-0.003357	0.034790	0.004272	0.031738	-0.002747	
5.31	0.024719	0.013428	0.040588	-0.002136	0.038757	0.002136	0.032349	-0.003662	
5.32	0.029297	0.014648	0.042114	-0.002136	0.037537	0.000610	0.029907	-0.000610	
5.33	0.032959	0.012817	0.043030	-0.003662	0.038147	0.004578	0.029907	-0.001526	
5.34	0.028381	0.010681	0.043335	0.001831	0.036316	0.003357	0.030518	-0.004272	
5.35	0.027466	0.007629	0.043030	-0.002747	0.038452	0.002441	0.028687	0.000610	
5.36	0.027771	0.012207	0.042725	-0.003357	0.035400	0.000305	0.033264	-0.003662	
5.37	0.029907	0.009766	0.040588	-0.000916	0.040894	0.003967	0.032654	0.001526	
5.38	0.025635	0.009155	0.045166	-0.004883	0.037537	0.001526	0.029907	-0.002136	
5.39	0.026855	0.010376	0.045166	-0.004272	0.035095	0.000916	0.030212	-0.001221	
5.40	0.024109	0.010986	0.038452	-0.004578	0.036621	0.003052	0.029602	-0.002747	
5.41	0.028992	0.010376	0.045166	-0.006104	0.037231	0.002136	0.029297	-0.003967	
5.42	0.026550	0.007324	0.043030	-0.003967	0.036621	0.003052	0.028381	0.000916	
5.43	0.028992	0.010071	0.043335	-0.001221	0.041809	0.009460	0.033875	-0.002441	
