DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 16.12.2016, 11:36:47
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
2.58	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.59	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.60	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.61	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.62	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.63	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.64	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.65	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.66	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.67	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.68	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.69	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.70	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.71	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.72	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.73	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.74	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.75	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.76	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.77	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.78	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.79	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.80	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.81	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.82	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.83	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.84	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.85	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.86	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.87	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.88	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.89	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.90	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.91	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.92	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.93	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.94	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.95	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.96	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.97	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.98	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
2.99	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.00	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.01	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.02	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.03	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.04	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.05	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.06	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.07	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.08	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.09	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.10	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.11	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.12	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.13	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.14	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.15	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.16	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.17	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.18	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.19	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	-10.000000	
3.20	0.079956	-0.051880	0.125122	-0.084534	0.063782	-0.061646	0.052795	-0.038147	
3.21	0.079041	-0.052185	0.123901	-0.083923	0.061035	-0.061035	0.055542	-0.037537	
3.22	0.080566	-0.054932	0.123901	-0.085144	0.063477	-0.061340	0.050659	-0.036926	
3.23	0.079956	-0.054016	0.125122	-0.086670	0.058594	-0.057983	0.050964	-0.035706	
3.24	0.077515	-0.053711	0.125122	-0.086365	0.061646	-0.057373	0.049133	-0.038147	
3.25	0.078125	-0.050659	0.122986	-0.083008	0.061035	-0.057983	0.049744	-0.037231	
3.26	0.079346	-0.052795	0.125427	-0.083618	0.060425	-0.058289	0.051880	-0.041199	
3.27	0.075684	-0.055542	0.128174	-0.088501	0.061646	-0.058289	0.053101	-0.036316	
3.28	0.079346	-0.054932	0.127258	-0.081177	0.059814	-0.056763	0.050354	-0.039063	
3.29	0.080872	-0.054626	0.121765	-0.082397	0.062866	-0.060425	0.048828	-0.039673	
3.30	0.082092	-0.054321	0.122986	-0.086670	0.057678	-0.055847	0.051880	-0.040283	
3.31	0.077820	-0.054321	0.129089	-0.080566	0.057983	-0.060425	0.050964	-0.037537	
3.32	0.079041	-0.057373	0.122986	-0.084839	0.061340	-0.060120	0.050964	-0.039673	
3.33	0.079346	-0.054321	0.122986	-0.084229	0.061646	-0.058289	0.052490	-0.042419	
3.34	0.079956	-0.051575	0.123901	-0.086975	0.062561	-0.059204	0.056152	-0.037231	
3.35	0.076904	-0.056152	0.125427	-0.082703	0.058594	-0.058594	0.049438	-0.036316	
3.36	0.080261	-0.055542	0.125732	-0.081787	0.062561	-0.058594	0.049438	-0.037537	
3.37	0.081482	-0.049744	0.124817	-0.086975	0.061646	-0.059814	0.051880	-0.038147	
3.38	0.078125	-0.052490	0.124817	-0.082397	0.059204	-0.060425	0.051270	-0.040894	
3.39	0.076294	-0.052795	0.126038	-0.083008	0.061951	-0.058594	0.050354	-0.038452	
3.40	0.080566	-0.058899	0.125732	-0.084534	0.061035	-0.058899	0.050049	-0.039063	
3.41	0.077515	-0.053406	0.122986	-0.086670	0.062256	-0.059509	0.050049	-0.038452	
3.42	0.080566	-0.054626	0.126038	-0.085144	0.059814	-0.057983	0.052490	-0.038147	
3.43	0.078430	-0.052490	0.127869	-0.082092	0.062866	-0.061035	0.051270	-0.037537	
3.44	0.078125	-0.054016	0.121155	-0.082092	0.062256	-0.056763	0.050049	-0.039978	
3.45	0.080566	-0.051270	0.125122	-0.085754	0.058289	-0.058289	0.051575	-0.040283	
3.46	0.077209	-0.054626	0.126038	-0.084839	0.062866	-0.060120	0.049133	-0.037231	
3.47	0.079041	-0.055542	0.123596	-0.083008	0.061646	-0.058289	0.050354	-0.039063	
3.48	0.079651	-0.052490	0.125122	-0.086365	0.060425	-0.057373	0.052185	-0.041504	
3.49	0.078735	-0.053711	0.125122	-0.084534	0.063171	-0.063171	0.053101	-0.037231	
3.50	0.078735	-0.055237	0.122986	-0.083313	0.060730	-0.059814	0.049744	-0.040588	
3.51	0.080261	-0.052185	0.124207	-0.084534	0.060120	-0.057373	0.051575	-0.040894	
3.52	0.079346	-0.050354	0.123596	-0.082703	0.059204	-0.057068	0.051270	-0.039368	
3.53	0.075684	-0.054932	0.127563	-0.082397	0.061340	-0.061646	0.053101	-0.038757	
3.54	0.079956	-0.053406	0.127563	-0.081177	0.063782	-0.057373	0.052185	-0.039978	
3.55	0.079346	-0.049133	0.123291	-0.081787	0.060425	-0.059204	0.053711	-0.038757	
3.56	0.075684	-0.052185	0.124512	-0.082703	0.060425	-0.057678	0.051270	-0.039673	
3.57	0.078430	-0.055847	0.127563	-0.082703	0.059204	-0.057068	0.053101	-0.038147	
3.58	0.077820	-0.052795	0.127869	-0.080872	0.060425	-0.060120	0.052185	-0.039978	
3.59	0.081482	-0.053101	0.127869	-0.085754	0.058594	-0.059204	0.054321	-0.042725	
3.60	0.081177	-0.056458	0.123596	-0.084534	0.062561	-0.062256	0.051575	-0.038147	
3.61	0.081787	-0.052795	0.128174	-0.084229	0.061035	-0.060730	0.050049	-0.036926	
3.62	0.081482	-0.054626	0.125427	-0.085449	0.061035	-0.057068	0.052490	-0.040283	
3.63	0.077209	-0.049438	0.127869	-0.083313	0.058594	-0.061340	0.051270	-0.036926	
3.64	0.078735	-0.052795	0.125732	-0.081787	0.057678	-0.057983	0.050354	-0.038452	
3.65	0.077515	-0.056763	0.124207	-0.081177	0.062561	-0.059814	0.049438	-0.038757	
3.66	0.078430	-0.050354	0.124817	-0.085144	0.060120	-0.059509	0.052795	-0.039368	
3.67	0.075073	-0.051270	0.124817	-0.083923	0.061951	-0.060425	0.050964	-0.037231	
3.68	0.078430	-0.052185	0.124207	-0.086670	0.062561	-0.061035	0.052185	-0.037537	
3.69	0.080566	-0.051575	0.127258	-0.083923	0.061035	-0.058289	0.053101	-0.040588	
3.70	0.075684	-0.052185	0.123596	-0.086365	0.064087	-0.062256	0.051880	-0.039673	
3.71	0.080566	-0.054016	0.123596	-0.083618	0.058594	-0.061340	0.050659	-0.038757	
3.72	0.079956	-0.055847	0.122986	-0.080872	0.062866	-0.059204	0.053406	-0.041199	
3.73	0.080566	-0.052490	0.126038	-0.080872	0.061035	-0.060730	0.051270	-0.038757	
3.74	0.079956	-0.052490	0.125732	-0.083923	0.060120	-0.057678	0.053406	-0.039368	
3.75	0.075989	-0.053711	0.121155	-0.083313	0.062256	-0.061340	0.048218	-0.039673	
3.76	0.078430	-0.054016	0.123901	-0.083313	0.055847	-0.056458	0.053711	-0.040283	
3.77	0.078735	-0.054016	0.127563	-0.084534	0.061340	-0.057983	0.053101	-0.038147	
3.78	0.079346	-0.053101	0.122986	-0.080566	0.063782	-0.060730	0.051270	-0.039063	
3.79	0.079651	-0.055542	0.125732	-0.083618	0.062256	-0.059814	0.052795	-0.039063	
3.80	0.077209	-0.052185	0.125732	-0.085144	0.060120	-0.058289	0.051270	-0.039063	
3.81	0.081482	-0.056152	0.125732	-0.083618	0.057068	-0.059509	0.050049	-0.038452	
3.82	0.079956	-0.055847	0.126343	-0.085144	0.063477	-0.058289	0.051270	-0.040283	
3.83	0.080566	-0.052795	0.123901	-0.084839	0.060120	-0.060425	0.052185	-0.037842	
3.84	0.078125	-0.051575	0.125427	-0.082397	0.058899	-0.056458	0.053101	-0.041504	
3.85	0.076294	-0.051575	0.129700	-0.084229	0.057983	-0.058289	0.048828	-0.038757	
3.86	0.081177	-0.053711	0.126953	-0.084534	0.061035	-0.058899	0.050659	-0.039978	
3.87	0.079346	-0.052185	0.123291	-0.083313	0.060425	-0.061951	0.052490	-0.040894	
3.88	0.076294	-0.053406	0.126038	-0.083008	0.060425	-0.059814	0.051270	-0.038147	
3.89	0.081177	-0.053101	0.123291	-0.082397	0.059509	-0.060425	0.054016	-0.037842	
3.90	0.079956	-0.053101	0.125122	-0.085754	0.062256	-0.059509	0.049438	-0.040588	
3.91	0.079346	-0.051575	0.127258	-0.082703	0.058594	-0.063782	0.054321	-0.036926	
3.92	0.079651	-0.052185	0.122681	-0.083923	0.062561	-0.060730	0.051880	-0.039673	
3.93	0.079651	-0.054016	0.127869	-0.085144	0.063171	-0.060730	0.052490	-0.038452	
3.94	0.083618	-0.052185	0.126038	-0.082703	0.061035	-0.057678	0.053101	-0.039063	
3.95	0.081177	-0.051575	0.124207	-0.083923	0.061035	-0.058899	0.053101	-0.039368	
3.96	0.075684	-0.052795	0.126343	-0.083008	0.061035	-0.060120	0.051270	-0.037842	
3.97	0.080566	-0.053101	0.124207	-0.086365	0.060425	-0.057068	0.050354	-0.039673	
3.98	0.077515	-0.055237	0.124817	-0.083923	0.061951	-0.056458	0.050049	-0.038147	
3.99	0.081177	-0.053406	0.124207	-0.085144	0.062561	-0.060120	0.052185	-0.036926	
4.00	0.080261	-0.054932	0.129089	-0.081787	0.060120	-0.061646	0.051880	-0.039978	
4.01	0.081482	-0.051270	0.123291	-0.083618	0.058899	-0.056458	0.053711	-0.040588	
4.02	0.077515	-0.053711	0.126343	-0.082703	0.060730	-0.057983	0.050964	-0.036926	
4.03	0.081177	-0.055542	0.126953	-0.079956	0.059814	-0.060120	0.054016	-0.039978	
4.04	0.078430	-0.055542	0.125427	-0.082703	0.061340	-0.058594	0.049744	-0.038147	
4.05	0.078430	-0.052795	0.126953	-0.081787	0.058289	-0.057373	0.050659	-0.041809	
4.06	0.078125	-0.053101	0.125732	-0.081787	0.056152	-0.058594	0.054016	-0.037537	
4.07	0.077515	-0.055542	0.122986	-0.082703	0.063782	-0.057678	0.048218	-0.039368	
4.08	0.081482	-0.054016	0.124207	-0.083008	0.060120	-0.058899	0.052795	-0.039063	
4.09	0.076904	-0.055237	0.127563	-0.081787	0.059814	-0.060425	0.051270	-0.040588	
4.10	0.083618	-0.053711	0.126648	-0.084229	0.059204	-0.058899	0.052490	-0.037842	
4.11	0.078735	-0.057983	0.126648	-0.080261	0.062561	-0.060730	0.050049	-0.038147	
4.12	0.076599	-0.054626	0.122375	-0.085449	0.061340	-0.057983	0.051270	-0.038757	
4.13	0.078735	-0.053711	0.125732	-0.083618	0.061035	-0.062561	0.051575	-0.035706	
4.14	0.079346	-0.052795	0.124207	-0.084534	0.061035	-0.059204	0.049438	-0.037842	
4.15	0.077209	-0.055237	0.126343	-0.087280	0.061035	-0.060120	0.051270	-0.039063	
4.16	0.079041	-0.052795	0.124817	-0.083618	0.065002	-0.059814	0.052795	-0.039978	
4.17	0.075073	-0.055847	0.126648	-0.082092	0.059509	-0.061340	0.050354	-0.035400	
4.18	0.080872	-0.050049	0.124512	-0.083008	0.061646	-0.058594	0.053101	-0.042114	
4.19	0.075684	-0.050354	0.126038	-0.083923	0.061035	-0.057678	0.050964	-0.036011	
4.20	0.078430	-0.052185	0.126343	-0.084534	0.060120	-0.060120	0.052795	-0.039673	
4.21	0.081177	-0.051880	0.127869	-0.085144	0.061035	-0.062561	0.051880	-0.038757	
4.22	0.078125	-0.053406	0.122375	-0.080872	0.061340	-0.062256	0.052795	-0.038757	
4.23	0.079651	-0.053711	0.125427	-0.083618	0.060120	-0.058899	0.052795	-0.037537	
4.24	0.077515	-0.054321	0.124512	-0.084229	0.061340	-0.059814	0.051270	-0.037537	
4.25	0.078735	-0.052795	0.123901	-0.080261	0.060425	-0.059814	0.050354	-0.040283	
4.26	0.080872	-0.053406	0.125427	-0.083313	0.061951	-0.058289	0.050659	-0.040588	
4.27	0.079651	-0.052490	0.125122	-0.083008	0.059814	-0.061035	0.052185	-0.041199	
4.28	0.078430	-0.054321	0.124512	-0.084229	0.062866	-0.061340	0.054321	-0.038147	
4.29	0.078735	-0.054321	0.126038	-0.083008	0.058899	-0.059814	0.050354	-0.036926	
4.30	0.081482	-0.053711	0.125427	-0.084839	0.057983	-0.060425	0.052185	-0.040588	
4.31	0.076904	-0.051575	0.125732	-0.085144	0.059509	-0.059814	0.049744	-0.036011	
4.32	0.078735	-0.055542	0.125732	-0.084534	0.063477	-0.059204	0.049744	-0.040588	
4.33	0.079041	-0.050964	0.123291	-0.086365	0.061646	-0.059509	0.051575	-0.038147	
4.34	0.076904	-0.053101	0.124817	-0.085449	0.060730	-0.059204	0.052490	-0.043030	
4.35	0.079041	-0.052795	0.124817	-0.085754	0.058899	-0.060730	0.051270	-0.037231	
4.36	0.080872	-0.054932	0.126038	-0.086365	0.062256	-0.057678	0.049438	-0.041809	
4.37	0.078735	-0.052490	0.127258	-0.086365	0.061035	-0.060730	0.051880	-0.038757	
4.38	0.079346	-0.051270	0.123596	-0.085144	0.061951	-0.062256	0.053406	-0.040283	
4.39	0.079956	-0.050354	0.128174	-0.086365	0.061340	-0.058594	0.053101	-0.037231	
4.40	0.080566	-0.054016	0.124817	-0.084229	0.063782	-0.059509	0.049744	-0.042419	
4.41	0.076904	-0.051575	0.125732	-0.084229	0.060730	-0.057678	0.053406	-0.039978	
4.42	0.078430	-0.052795	0.123291	-0.080872	0.060730	-0.057678	0.054321	-0.039063	
4.43	0.077820	-0.054016	0.126648	-0.083618	0.061035	-0.057068	0.049133	-0.037537	
4.44	0.081787	-0.054932	0.126953	-0.086975	0.062256	-0.057678	0.050659	-0.038147	
4.45	0.076294	-0.049438	0.122681	-0.087585	0.062561	-0.060425	0.051880	-0.039063	
4.46	0.075684	-0.051880	0.125427	-0.080872	0.060730	-0.062256	0.053711	-0.037231	
4.47	0.080872	-0.054932	0.124512	-0.081787	0.061035	-0.059204	0.049744	-0.039063	
4.48	0.079651	-0.054321	0.126343	-0.085144	0.061340	-0.058594	0.051270	-0.038757	
4.49	0.081177	-0.053711	0.130310	-0.084534	0.060425	-0.060425	0.051880	-0.037842	
4.50	0.076599	-0.052490	0.125122	-0.083923	0.063782	-0.057373	0.051575	-0.038757	
4.51	0.079041	-0.052185	0.123901	-0.084534	0.058899	-0.058289	0.052490	-0.038452	
4.52	0.078735	-0.057068	0.124512	-0.080566	0.060425	-0.059204	0.049744	-0.035706	
4.53	0.080872	-0.054016	0.127869	-0.087585	0.059814	-0.056763	0.052490	-0.039978	
4.54	0.076599	-0.051270	0.123596	-0.083923	0.059204	-0.061035	0.054016	-0.038452	
4.55	0.079651	-0.055542	0.123596	-0.082703	0.060730	-0.059509	0.050049	-0.040283	
4.56	0.079041	-0.052795	0.128174	-0.084534	0.059509	-0.057678	0.049133	-0.041504	
4.57	0.079346	-0.054321	0.124817	-0.082703	0.064087	-0.060425	0.054016	-0.036316	
4.58	0.077209	-0.055237	0.124817	-0.083923	0.061951	-0.062256	0.052185	-0.039673	
4.59	0.080872	-0.053711	0.126038	-0.083618	0.061035	-0.059204	0.051270	-0.035706	
4.60	0.077515	-0.052795	0.123901	-0.084534	0.062866	-0.060120	0.052490	-0.037231	
4.61	0.076599	-0.053711	0.126648	-0.083008	0.064697	-0.057983	0.051270	-0.039673	
4.62	0.078735	-0.052490	0.124207	-0.083313	0.060730	-0.058899	0.050659	-0.036926	
4.63	0.076904	-0.051880	0.123291	-0.084229	0.061340	-0.058594	0.050049	-0.040283	
4.64	0.080261	-0.056152	0.126648	-0.082703	0.058289	-0.058289	0.050964	-0.038757	
4.65	0.078125	-0.056458	0.125122	-0.084229	0.062561	-0.061035	0.047913	-0.038147	
4.66	0.081177	-0.054321	0.125122	-0.084839	0.062561	-0.055847	0.051270	-0.043335	
4.67	0.083008	-0.054016	0.124817	-0.086365	0.060730	-0.060120	0.052185	-0.040283	
4.68	0.076904	-0.051575	0.129089	-0.083923	0.059204	-0.060120	0.049438	-0.037842	
4.69	0.077515	-0.057068	0.123901	-0.081482	0.060730	-0.058289	0.047913	-0.039368	
4.70	0.078735	-0.052185	0.126343	-0.085144	0.060425	-0.058289	0.050964	-0.038452	
4.71	0.075989	-0.052795	0.126953	-0.083313	0.059509	-0.057678	0.053101	-0.038757	
4.72	0.078735	-0.057373	0.128784	-0.084229	0.060425	-0.057678	0.051270	-0.036621	
4.73	0.079651	-0.055237	0.125427	-0.085144	0.061951	-0.058594	0.048828	-0.041504	
4.74	0.077820	-0.049133	0.124512	-0.086060	0.061340	-0.056763	0.052795	-0.037537	
4.75	0.078125	-0.053711	0.125427	-0.081482	0.057983	-0.061646	0.050354	-0.039673	
4.76	0.078125	-0.057678	0.124207	-0.081177	0.059204	-0.061646	0.050354	-0.040588	
4.77	0.079041	-0.054932	0.126038	-0.086365	0.059204	-0.057983	0.051270	-0.040283	
4.78	0.077820	-0.053101	0.127869	-0.083923	0.060425	-0.059814	0.052185	-0.038757	
4.79	0.079346	-0.052185	0.124817	-0.085144	0.063171	-0.062561	0.050659	-0.040283	
4.80	0.079651	-0.052490	0.125427	-0.085754	0.060120	-0.057373	0.050354	-0.040588	
4.81	0.078125	-0.054626	0.127869	-0.081177	0.058289	-0.059204	0.050659	-0.036621	
4.82	0.080261	-0.053101	0.124817	-0.085144	0.063171	-0.057373	0.050354	-0.036926	
4.83	0.078125	-0.056152	0.125732	-0.082092	0.061646	-0.057678	0.050049	-0.038757	
4.84	0.079956	-0.051575	0.125427	-0.082092	0.058594	-0.057068	0.052185	-0.039368	
4.85	0.080261	-0.052795	0.128174	-0.083923	0.059814	-0.059509	0.048523	-0.036621	
4.86	0.079346	-0.057068	0.124207	-0.079651	0.062561	-0.061951	0.050659	-0.040588	
4.87	0.078430	-0.051270	0.127258	-0.085144	0.060730	-0.057983	0.051880	-0.038757	
4.88	0.078735	-0.054321	0.126343	-0.085449	0.059204	-0.059509	0.051270	-0.040283	
4.89	0.078735	-0.054321	0.126038	-0.083923	0.058594	-0.057373	0.051880	-0.036926	
4.90	0.076904	-0.054626	0.126343	-0.083313	0.061035	-0.059204	0.048523	-0.038147	
4.91	0.080566	-0.053711	0.124512	-0.086060	0.061035	-0.059204	0.054626	-0.041199	
4.92	0.077209	-0.050964	0.125732	-0.085754	0.060120	-0.060730	0.051880	-0.037537	
4.93	0.078125	-0.054016	0.126343	-0.083008	0.061340	-0.060120	0.052795	-0.038147	
4.94	0.079041	-0.053101	0.125732	-0.085144	0.060425	-0.058289	0.050049	-0.037537	
4.95	0.081482	-0.055847	0.121460	-0.084534	0.063171	-0.060425	0.053101	-0.038452	
4.96	0.079346	-0.050354	0.125732	-0.082092	0.061646	-0.061951	0.053711	-0.038452	
4.97	0.075989	-0.053711	0.125732	-0.083618	0.062561	-0.059509	0.050354	-0.039978	
4.98	0.081482	-0.056763	0.129700	-0.083008	0.060730	-0.058899	0.052795	-0.039978	
4.99	0.077820	-0.051880	0.124207	-0.083923	0.061035	-0.060120	0.048523	-0.039063	
5.00	0.076294	-0.055237	0.125732	-0.082703	0.059509	-0.059204	0.054016	-0.038757	
5.01	0.081177	-0.054626	0.125732	-0.085144	0.059509	-0.057068	0.050659	-0.037842	
5.02	0.079346	-0.054626	0.126343	-0.084534	0.063477	-0.059204	0.050659	-0.039673	
5.03	0.077515	-0.052490	0.127563	-0.086060	0.060730	-0.061035	0.053101	-0.039673	
5.04	0.076904	-0.053101	0.125122	-0.083313	0.061340	-0.062561	0.049438	-0.036316	
5.05	0.079346	-0.053101	0.124512	-0.084839	0.061951	-0.058594	0.050659	-0.041504	
5.06	0.080261	-0.053406	0.128174	-0.084534	0.059814	-0.061035	0.050964	-0.039063	
5.07	0.074768	-0.054626	0.126038	-0.086060	0.062256	-0.059509	0.053711	-0.040588	
5.08	0.077820	-0.054016	0.127258	-0.083923	0.059814	-0.060730	0.051880	-0.041199	
5.09	0.079956	-0.057373	0.125122	-0.083923	0.060425	-0.059814	0.050964	-0.037842	
5.10	0.077515	-0.054626	0.124207	-0.086975	0.059204	-0.058899	0.051880	-0.039368	
5.11	0.081177	-0.051880	0.121765	-0.082092	0.061646	-0.060730	0.049133	-0.036316	
5.12	0.079956	-0.055847	0.126343	-0.081482	0.061951	-0.059204	0.048218	-0.039673	
5.13	0.080566	-0.053406	0.124512	-0.084534	0.062256	-0.055847	0.051880	-0.041199	
5.14	0.077209	-0.051270	0.123901	-0.081482	0.059204	-0.060730	0.051880	-0.038452	
5.15	0.076599	-0.054626	0.124817	-0.084534	0.061646	-0.057068	0.049438	-0.041504	
5.16	0.082092	-0.052185	0.124817	-0.083618	0.059814	-0.060120	0.053101	-0.039978	
5.17	0.076904	-0.055237	0.127563	-0.082703	0.059509	-0.060730	0.051270	-0.040588	
5.18	0.079956	-0.055847	0.126953	-0.084534	0.059204	-0.057068	0.051575	-0.038757	
5.19	0.080566	-0.057373	0.126648	-0.082092	0.061951	-0.061951	0.049744	-0.036621	
5.20	0.077209	-0.051575	0.121155	-0.087585	0.060730	-0.060120	0.049438	-0.040588	
5.21	0.078735	-0.049744	0.124817	-0.085449	0.060120	-0.060120	0.052490	-0.037231	
5.22	0.076904	-0.052795	0.125122	-0.079346	0.060425	-0.057678	0.051575	-0.039978	
5.23	0.080872	-0.053101	0.125427	-0.080872	0.060730	-0.058289	0.051270	-0.039673	
5.24	0.077209	-0.054016	0.125122	-0.085754	0.062561	-0.058289	0.052490	-0.040283	
5.25	0.077820	-0.053406	0.126038	-0.085754	0.059509	-0.061035	0.051270	-0.036316	
5.26	0.080566	-0.054626	0.126038	-0.085449	0.062561	-0.060425	0.050354	-0.039063	
5.27	0.077515	-0.050964	0.127869	-0.083618	0.058899	-0.059204	0.051575	-0.039368	
5.28	0.076294	-0.054016	0.124207	-0.084229	0.063477	-0.061035	0.054016	-0.039368	
5.29	0.075073	-0.050964	0.125122	-0.085754	0.061035	-0.061951	0.053101	-0.038757	
5.30	0.080261	-0.057068	0.125427	-0.082092	0.059509	-0.057678	0.051270	-0.040894	
5.31	0.079346	-0.053406	0.126038	-0.083923	0.059814	-0.059814	0.052185	-0.038147	
5.32	0.074463	-0.055237	0.123596	-0.079651	0.059814	-0.060425	0.048218	-0.038147	
5.33	0.079651	-0.053101	0.122681	-0.081482	0.057373	-0.060425	0.053406	-0.043640	
5.34	0.078735	-0.052490	0.123596	-0.081482	0.059204	-0.057068	0.051270	-0.039673	
